timestamp,packet_size,packet_rate,byte_rate
2025-03-20 17:37:46,380.68017888533586,105.6765587336883,40228.971282727165
2025-03-20 17:37:46,479.25916042876514,77.64974730129732,37214.35269912553
2025-03-20 17:37:46,637.786562564164,92.6153424511916,59068.82090264838
2025-03-20 17:37:46,412.13543693491795,144.12387959031832,59398.558087711346
2025-03-20 17:37:46,490.3702996765992,74.45321237764573,36509.64406551162
2025-03-20 17:37:46,640.9199479476088,109.81355908373067,70381.70057188632
2025-03-20 17:37:46,399.94327451216077,82.6403296981681,33051.44406624992
2025-03-20 17:37:46,565.2255793491258,99.44775150121328,56210.41295724117
2025-03-20 17:37:46,448.2770381698083,84.15604143790691,37725.22099988056
2025-03-20 17:37:46,446.467815547582,143.08034135026705,63880.7674504561
2025-03-20 17:37:46,560.5990039301445,104.54448535988429,58607.53435914071
2025-03-20 17:37:46,389.2725346169532,113.83286377743386,44312.007405348035
2025-03-20 17:37:47,551.942360638606,99.06944473862607,54680.623196193206
2025-03-20 17:37:47,366.33622627302566,121.52831715703974,44520.22509262134
2025-03-20 17:37:47,449.67542451630305,126.90148076754821,57064.47723589471
2025-03-20 17:37:47,766.9737972405131,94.55521488750826,72521.37221116491
2025-03-20 17:37:47,456.0351666102812,119.10531952690602,54316.21423462336
2025-03-20 17:37:47,524.811423824502,106.60394783405562,55946.96964810366
2025-03-20 17:37:47,514.1700999887601,99.04476051461026,50925.85441715995
2025-03-20 17:37:47,416.18456824654584,113.78176895403217,47354.21638646211
2025-03-20 17:37:47,371.21434672095074,113.48195630607287,42126.13027477432
2025-03-20 17:37:47,367.0812446173027,107.3364017392031,39401.17994316948
2025-03-20 17:37:47,525.2426351781525,121.81524615233732,63982.56089392895
2025-03-20 17:37:47,511.82051933390335,130.30896852159665,66694.80394258886
2025-03-20 17:37:47,491.9043167167564,108.20788014253513,53227.923344882416
2025-03-20 17:37:47,432.53486180806783,108.19534567371119,46798.2588892548
2025-03-20 17:37:47,466.78464930643923,67.50210301568104,31508.94548362181
2025-03-20 17:37:47,483.0531288151876,82.31185982275711,39761.00142597996
2025-03-20 17:37:47,402.5429736210253,124.62358221242266,50166.34736709293
2025-03-20 17:37:47,511.0982469409928,146.24702162516618,74746.5963729639
2025-03-20 17:37:47,405.1206218078989,85.61331355396815,34683.7188220182
2025-03-20 17:37:48,503.8453328087428,145.1188287849792,73117.44458598281
2025-03-20 17:37:48,659.6149810313119,108.179835382403,71357.0400637342
2025-03-20 17:37:48,430.3385918708843,127.91540241524285,55046.93415397312
2025-03-20 17:37:48,532.38459404041,88.51349635822524,47123.22182577105
2025-03-20 17:37:48,716.0748986979481,112.57855322386735,80614.67609534237
2025-03-20 17:37:48,593.39320082471,133.264228434906,79078.0870664242
2025-03-20 17:37:48,593.2099358635124,131.35085638397248,77918.63309115375
2025-03-20 17:37:48,488.62020040119484,115.02019603857816,56201.19123855478
2025-03-20 17:37:48,632.8412171996378,86.02617984088337,54440.91236153957
2025-03-20 17:37:48,478.0608355968833,117.05710855653692,55960.41912909312
2025-03-20 17:37:48,624.039847609896,130.5987184711086,81498.80437275833
2025-03-20 17:37:48,309.4834683757903,69.47386611118796,21501.01304556573
2025-03-20 17:37:48,428.0758563749274,103.04106659843791,44109.39282591223
2025-03-20 17:37:48,572.1194652919926,130.93447672234845,74910.16281067685
2025-03-20 17:37:48,566.5399568520481,75.19067460542593,42598.521546634394
2025-03-20 17:37:48,536.8812369571378,93.6702244276274,50289.78595675731
2025-03-20 17:37:48,656.687233609684,136.29941891965746,89506.08835295727
2025-03-20 17:37:48,344.54772183639807,84.77489024221543,29208.99530188602
2025-03-20 17:37:48,328.56842339947696,116.7796766201071,38370.11423216935
2025-03-20 17:37:49,574.9331530277517,89.68579945111841,51563.33946024611
2025-03-20 17:37:49,609.1053024909429,83.5919845079758,50916.32100954881
2025-03-20 17:37:49,515.8388296688021,79.7087530021619,41116.869862994805
2025-03-20 17:37:49,501.3685013630637,94.00265588403832,47129.97070472807
2025-03-20 17:37:49,453.3941443207882,116.84493162831293,52976.807793839944
2025-03-20 17:37:49,597.5939232809446,71.3120852180603,42615.66878280572
2025-03-20 17:37:49,440.77902258899553,121.28367460072454,53459.299546509144
2025-03-20 17:37:49,532.7965823028063,89.07051378757996,47456.46532997759
2025-03-20 17:37:49,595.1241323073353,122.23711260244244,72746.2555732826
2025-03-20 17:37:49,676.6308905935879,163.9352054199481,110923.62404294225
2025-03-20 17:37:49,567.9671525160438,104.11923924500192,59136.30783612046
2025-03-20 17:37:49,583.7081084390223,101.45473679988703,59219.95250964093
2025-03-20 17:37:49,464.14516104767824,98.62941155657595,45778.36411096468
2025-03-20 17:37:49,388.2177986084421,106.82071771734456,41469.70387800131
2025-03-20 17:37:49,660.3321395810614,112.700939259712,74420.05235416087
2025-03-20 17:37:49,486.15373200472663,123.62743924300301,60101.94096617351
2025-03-20 17:37:49,604.3158587050516,104.87099106246343,63375.20301716238
2025-03-20 17:37:49,506.8396796727493,87.50642249931225,44351.72714885968
2025-03-20 17:37:49,306.2737212462844,104.9667281616668,32148.55044112085
2025-03-20 17:37:49,727.0549623906886,100.08715480924364,72768.86257562567
2025-03-20 17:37:50,408.7003682503664,107.88140569785689,44091.170236081285
2025-03-20 17:37:50,159.06143045983725,65.7639814317485,10460.512959268093
2025-03-20 17:37:50,412.1887367379654,106.96060439945866,44087.956408142134
2025-03-20 17:37:50,534.4431991441248,103.19983088022003,55154.44776675744
2025-03-20 17:37:50,365.53031114454734,84.8759904599783,31024.7472015375
2025-03-20 17:37:50,608.9796762850233,94.63253954671487,57629.29329918808
2025-03-20 17:37:50,352.7827143288156,125.95798381998065,44435.79942339781
2025-03-20 17:37:50,546.3170636055831,105.20260907202206,57473.980471873176
2025-03-20 17:37:50,493.18237218481835,114.3408482172918,56390.89076142823
2025-03-20 17:37:50,552.4163016794113,107.9866012420131,59653.55888904219
2025-03-20 17:37:50,401.023398786005,98.83195182359077,39633.92522895108
2025-03-20 17:37:50,723.0666831922439,115.54294865876578,83545.25665294549
2025-03-20 17:37:50,536.106602579916,84.57534864737616,45341.40282535672
2025-03-20 17:37:50,486.80762630828616,103.9434014904584,50600.44054997923
2025-03-20 17:37:50,443.59659020697165,126.46097423696202,56097.65696576804
2025-03-20 17:37:50,390.95899470631787,122.04790743185751,47715.727195568754
2025-03-20 17:37:50,541.5638409208894,97.12508308970595,52599.43304782169
2025-03-20 17:37:50,483.3303417542921,126.59962704693021,61189.4410065587
2025-03-20 17:37:50,579.0798623961762,84.96191612357752,49199.734697756736
2025-03-20 17:37:51,524.2311713602413,66.75442732685988,34994.75163104186
2025-03-20 17:37:51,525.3667871958058,59.476872915279785,31247.173635953783
2025-03-20 17:37:51,475.39590037266134,83.724426913281,39802.2493156243
2025-03-20 17:37:51,522.0954650102582,98.39933535064192,51373.84674659373
2025-03-20 17:37:51,593.9284386474269,64.34910202900113,38218.761696448615
2025-03-20 17:37:51,389.54854330753375,112.07191313658548,43657.45050804533
2025-03-20 17:37:51,466.1199996921414,129.07819480310295,60165.92812188451
2025-03-20 17:37:51,413.16049976276713,96.88387703863543,40028.59105623709
2025-03-20 17:37:51,354.9432182587034,111.30319013725108,39506.31250977627
2025-03-20 17:37:51,283.8838971461287,54.56961575615732,15491.435186624727
2025-03-20 17:37:51,429.1474559066019,128.545330465205,55164.90153781614
2025-03-20 17:37:51,513.6490471403977,108.22356665008283,55588.93188795036
2025-03-20 17:37:51,287.8783138167173,106.34398602678463,30614.127381939306
2025-03-20 17:37:51,339.4377082449889,86.03795994933114,29204.527947275106
2025-03-20 17:37:51,614.5226155846985,81.2011700292831,49899.955394932884
2025-03-20 17:37:51,570.0677081294536,102.35160093524817,58347.34256853737
2025-03-20 17:37:51,467.30792264732935,126.23645987297763,58991.29782559413
2025-03-20 17:37:51,597.2101112037288,80.4435051703898,48041.674668426225
2025-03-20 17:37:51,171.20924391918584,103.92088164214817,17792.21557336739
2025-03-20 17:37:51,503.3438233338281,96.63633995204248,48641.30482444862
2025-03-20 17:37:52,572.0473312676777,150.48897277480344,86086.81526104051
2025-03-20 17:37:52,488.3327298953891,98.12613730587266,47918.20450466657
2025-03-20 17:37:52,580.9672207222677,108.73753003009125,63172.94060978624
2025-03-20 17:37:52,432.35858844219797,111.9601827868271,48406.94659144304
2025-03-20 17:37:52,555.2363995263651,104.06544012711959,57780.920291308394
2025-03-20 17:37:52,547.6431726902185,113.91756870818469,62386.178752506225
2025-03-20 17:37:52,436.50498863604827,149.53518508859236,65272.854267785384
2025-03-20 17:37:52,442.65633005524165,120.83217668822459,53487.127885396025
2025-03-20 17:37:52,517.9008362015526,96.05835060767697,49748.70010385782
2025-03-20 17:37:52,432.37120779223045,103.33281904538245,44678.135775228
2025-03-20 17:37:52,685.6772550172614,130.86424183092598,89730.63411854439
2025-03-20 17:37:52,601.1042238218347,70.3363745652229,42279.491839470145
2025-03-20 17:37:52,472.07070255642714,81.9541220368686,38688.139967339725
2025-03-20 17:37:52,617.8750912195476,77.92478122276546,48147.781306279496
2025-03-20 17:37:52,573.8119653528211,109.98690355609057,63111.80129259151
2025-03-20 17:37:52,195.70309611616483,108.28420804830259,21191.55477553975
2025-03-20 17:37:52,564.919522589074,109.14500449681152,61658.1438333211
2025-03-20 17:37:52,651.845106605128,109.96399589507067,71679.4926269482
2025-03-20 17:37:52,531.5951050319289,138.47665408099914,73613.51147065884
2025-03-20 17:37:53,461.53652325146743,101.19290737052205,46704.22264549854
2025-03-20 17:37:53,578.7181919311205,129.46075931252247,74921.29655537297
2025-03-20 17:37:53,614.1689759377002,118.27101702682099,72638.38941047296
2025-03-20 17:37:53,490.9156549304144,110.00327389307934,54002.3292477108
2025-03-20 17:37:53,340.661157147729,96.34296292033329,32820.305231481485
2025-03-20 17:37:53,472.3058199014439,93.58223367648631,44199.433604781385
2025-03-20 17:37:53,384.7455571681934,79.53801854781544,30601.89926223335
2025-03-20 17:37:53,483.06117944683643,110.3232856780145,53292.89650007196
2025-03-20 17:37:53,514.5208695837696,80.21773631453974,41273.69944459852
2025-03-20 17:37:53,549.5178839385406,94.17377606857227,51750.17414770381
2025-03-20 17:37:53,422.1351282336682,98.59930940189646,41622.232118120686
2025-03-20 17:37:53,466.3535395114038,137.95677637362255,64336.63096142208
2025-03-20 17:37:53,437.1727924421123,88.51590842137036,38696.746860120766
2025-03-20 17:37:53,409.2942114599078,106.28045060083204,43499.973222271234
2025-03-20 17:37:53,514.1647283960159,104.38689413458302,53672.05907081154
2025-03-20 17:37:53,342.0550020638644,93.3424076759947,31928.23745025844
2025-03-20 17:37:53,441.49263806635605,129.35088956989506,57107.46547244287
2025-03-20 17:37:53,567.6856705917065,124.81797015090254,70857.37308701071
2025-03-20 17:37:53,267.8701453706303,80.82344082651319,21650.186843552627
2025-03-20 17:37:53,557.5050832562918,84.4449072450326,47078.465044211734
2025-03-20 17:37:54,468.1907485395133,130.46454494643982,61082.292956340636
2025-03-20 17:37:54,466.46568298251304,104.6701234042931,48825.0206016475
2025-03-20 17:37:54,288.9263487835842,114.08598010864198,32962.445680186545
2025-03-20 17:37:54,500.9289335591176,120.55074987366544,60387.358573967154
2025-03-20 17:37:54,446.2323391332852,86.036808010365,38392.40609002654
2025-03-20 17:37:54,575.2409420858551,105.4572793611843,60663.34472953886
2025-03-20 17:37:54,397.3020635442947,80.23082754664338,31875.873344147858
2025-03-20 17:37:54,510.77345577740726,62.0913813403559,31714.629421206406
2025-03-20 17:37:54,538.2590723499065,103.12912875983795,55510.189178524444
2025-03-20 17:37:54,718.9817763743338,108.08650349726432,77712.22628655373
2025-03-20 17:37:54,452.49485241103685,116.75125542811703,52829.34209374908
2025-03-20 17:37:54,469.89584172456193,112.14188877497695,52695.007218499995
2025-03-20 17:37:54,457.93185914273147,111.57658570495457,51094.47332866816
2025-03-20 17:37:54,680.6958054183955,96.83082589663793,65912.33702304038
2025-03-20 17:37:54,572.3743295782431,96.79639721106341,55403.77295927174
2025-03-20 17:37:54,449.4542772030473,82.19622725684691,36943.445910543545
2025-03-20 17:37:54,506.85330018926436,84.27612047646895,42715.62979064632
2025-03-20 17:37:54,525.4386755655189,98.58531768681082,51800.53875556381
2025-03-20 17:37:55,467.4785412768646,91.46268331731305,42756.84177844532
2025-03-20 17:37:55,441.83879269583804,118.26378334892217,52253.52725452993
2025-03-20 17:37:55,491.5076086037452,72.86226281023735,35812.35655131736
2025-03-20 17:37:55,483.66965266429986,84.93308381101838,41079.55514658313
2025-03-20 17:37:55,396.7995447319159,100.65471234255921,39939.74403264945
2025-03-20 17:37:55,639.8616026190473,104.43995741483856,66827.11852892365
2025-03-20 17:37:55,570.9497853576943,65.96054568340182,37660.15940001466
2025-03-20 17:37:55,662.6054766034448,110.4384028623784,73177.09056394947
2025-03-20 17:37:55,540.9301608720552,105.28781283651568,56953.353535523274
2025-03-20 17:37:55,559.5243635103685,88.0693954295546,49276.972422464496
2025-03-20 17:37:55,614.4208917174674,93.53656693715314,57470.82086571621
2025-03-20 17:37:55,395.7817417506818,92.67137651953053,36677.63880933303
2025-03-20 17:37:55,559.1788323687227,115.49779176080898,64583.92033797505
2025-03-20 17:37:55,327.5912314751969,107.00558829135777,35054.092443093796
2025-03-20 17:37:55,393.77528211319174,141.5216754301411,55727.73766763537
2025-03-20 17:37:55,426.5027693801198,115.57336641264996,49292.36084157853
2025-03-20 17:37:55,659.753372131333,100.04296477894296,66003.6833709238
2025-03-20 17:37:55,379.78214636646464,101.98507230830141,38732.10965858581
2025-03-20 17:37:55,579.7221750365103,110.66157691663861,64152.97006308381
2025-03-20 17:37:55,519.3367128071953,105.5519212786435,54816.987827334575
2025-03-20 17:37:56,560.1664995111487,86.85086182824764,48650.943249855925
2025-03-20 17:37:56,514.1851019114439,90.19756527168158,46378.24429138371
2025-03-20 17:37:56,470.1190719809403,52.82869354605586,24835.77638383727
2025-03-20 17:37:56,442.0848689197952,98.51414994240972,43551.61506403525
2025-03-20 17:37:56,537.5584632803145,45.21134026548063,24303.738595955176
2025-03-20 17:37:56,583.4554045779676,106.14440200449752,61930.52501522053
2025-03-20 17:37:56,321.0423286636367,93.76970422862853,30104.044203659363
2025-03-20 17:37:56,389.9913107814534,107.5449727598715,41941.60489457799
2025-03-20 17:37:56,624.436781540945,77.14239476196539,48170.54870552273
2025-03-20 17:37:56,573.1182219622655,86.1789334874125,49390.71713091018
2025-03-20 17:37:56,740.8442687894392,90.10711382550794,66755.3388547852
2025-03-20 17:37:56,618.9727599347891,85.78473252950985,53098.4126540584
2025-03-20 17:37:56,506.4643949092515,96.7084416964137,48979.38240639079
2025-03-20 17:37:56,373.9875037666909,93.61052097456613,35009.16506557745
2025-03-20 17:37:56,479.39816025862075,130.32078326947843,62475.5437428504
2025-03-20 17:37:56,404.51871292673394,103.0734342623777,41695.13296475535
2025-03-20 17:37:56,465.0670104753856,126.8542294835142,58995.71727205647
2025-03-20 17:37:56,512.480461887128,104.83707156940638,53726.95086078327
2025-03-20 17:37:56,318.1025108451162,98.10681056106918,31208.022770482272
2025-03-20 17:37:57,361.111529616578,123.14978012304098,44470.80547217659
2025-03-20 17:37:57,464.44176144178266,123.3721783923744,57299.1918454642
2025-03-20 17:37:57,500.10703802918755,84.66921640778136,42343.67102994782
2025-03-20 17:37:57,573.7112820300156,124.82299079084413,71612.35807343601
2025-03-20 17:37:57,588.9161943857403,121.39174106401202,71489.56217727716
2025-03-20 17:37:57,546.901134235748,104.92800732563363,57385.24621948591
2025-03-20 17:37:57,635.960294078144,79.05610978283985,50276.54682616887
2025-03-20 17:37:57,364.73923100992045,84.64957144799439,30875.01959526079
2025-03-20 17:37:57,432.07906369021566,56.42061887746146,24378.16817739605
2025-03-20 17:37:57,419.6526785195706,128.77104626260353,54039.11447986912
2025-03-20 17:37:57,376.8110262114813,85.17036118583276,32093.13120123616
2025-03-20 17:37:57,661.5955632186391,97.3731102366798,64421.61770938681
2025-03-20 17:37:57,627.8667418384979,102.27963922817881,64217.98383861365
2025-03-20 17:37:57,657.1189486909134,121.69477722778386,79967.94407309624
2025-03-20 17:37:57,288.38753594027446,104.45681360168612,30124.043086762806
2025-03-20 17:37:57,737.2255524907267,150.40959595534048,110885.79747808287
2025-03-20 17:37:57,399.24097698577134,126.43475955293628,50477.936928875366
2025-03-20 17:37:57,573.8008538668653,96.06897613401179,55124.46053581147
2025-03-20 17:37:58,546.8189119801058,144.95646096247427,79264.93426798686
2025-03-20 17:37:58,716.162976317903,107.8239853176462,77219.54624354339
2025-03-20 17:37:58,574.0983552258713,115.97861466632777,66583.13192131389
2025-03-20 17:37:58,488.22436490707815,68.50954790328777,33448.03051515372
2025-03-20 17:37:58,521.0868483829253,122.46969617168416,63817.34800051731
2025-03-20 17:37:58,452.61330199431285,106.00881343814326,47980.99909073711
2025-03-20 17:37:58,399.9854066842235,66.04266053435306,26416.100432341325
2025-03-20 17:37:58,377.397435685698,96.74994707201436,36513.18192770523
2025-03-20 17:37:58,641.9954995896305,114.69842114362623,73635.87018424417
2025-03-20 17:37:58,364.1923589686537,89.40618752938649,32561.050342721093
2025-03-20 17:37:58,442.4194686383582,118.69077530534183,52511.1097428641
2025-03-20 17:37:58,565.8118619579702,121.44902590059561,68717.29947779776
2025-03-20 17:37:58,509.3526692992659,72.0111178973818,36679.05512025556
2025-03-20 17:37:58,603.5792746485835,78.92049009263015,47634.77216502042
2025-03-20 17:37:58,372.93934575045853,75.53575157124435,28170.253771749038
2025-03-20 17:37:58,502.42141433959665,64.74737005703956,32530.465238827066
2025-03-20 17:37:58,640.2658445192193,66.56384553098076,42618.55677334026
2025-03-20 17:37:58,618.4903851180323,119.94057179667983,74182.09044180551
2025-03-20 17:37:58,502.4949399644273,90.4693881037536,45460.40974381414
2025-03-20 17:37:58,639.7236020065682,97.27353993973372,62228.17935017623
2025-03-20 17:37:59,532.8195333976009,95.90845015082687,51101.895658250636
2025-03-20 17:37:59,407.44033817600535,75.6523964194655,30823.837980972243
2025-03-20 17:37:59,618.6371988957189,83.84186486914031,51867.69643283835
2025-03-20 17:37:59,444.0275971949798,102.31699598719774,45431.569880403804
2025-03-20 17:37:59,641.4475178435263,115.1800294769518,73881.94401313493
2025-03-20 17:37:59,732.2280696383833,71.54212448499798,52385.15170947899
2025-03-20 17:37:59,618.7740539757467,123.95871985241766,76702.43960872435
2025-03-20 17:37:59,473.25704682373714,102.58958615216257,48551.244577241814
2025-03-20 17:37:59,450.4303466564071,133.1920348927096,59993.734448595445
2025-03-20 17:37:59,496.87369068852,95.61187143509058,47507.02343358974
2025-03-20 17:37:59,641.3685815888941,109.10865184426859,69978.86127243502
2025-03-20 17:37:59,572.2016270645156,101.15420325543697,57880.59968717575
2025-03-20 17:37:59,582.4747407404107,114.37517331813063,66620.64942561768
2025-03-20 17:37:59,660.4201305263504,87.95664077793867,58088.33618322557
2025-03-20 17:37:59,368.2697284562356,120.21486733798163,44271.49655096088
2025-03-20 17:37:59,436.9052031152528,116.22479128137837,50779.21604181848
2025-03-20 17:37:59,375.9057367222613,84.45216014507,31746.05147711893
2025-03-20 17:37:59,561.359905429962,99.63716007121802,55932.30675488894
2025-03-20 17:37:59,462.8168396221172,91.91408876329126,42539.388078173215
2025-03-20 17:38:00,557.2213105686252,120.17431307141024,66963.68822633548
2025-03-20 17:38:00,354.9944603923275,126.70101810216755,44978.159552337485
2025-03-20 17:38:00,403.57314457049176,66.39938338862996,26797.007951691066
2025-03-20 17:38:00,469.3762105392662,98.76754223666717,46359.13469932375
2025-03-20 17:38:00,552.3472156362534,91.5816814034147,50584.88672646256
2025-03-20 17:38:00,635.5016967738056,85.35114462082957,54240.797228123665
2025-03-20 17:38:00,450.16395602347654,74.58324592917899,33574.689040551064
2025-03-20 17:38:00,497.52841343336144,80.4269450571617,40014.69037158179
2025-03-20 17:38:00,477.44643128901595,89.71240453592617,42832.86738803448
2025-03-20 17:38:00,596.7680931315429,99.23977233201286,59223.12969738376
2025-03-20 17:38:00,430.30782827170987,88.99845911370194,38296.733660745645
2025-03-20 17:38:00,487.8989528091038,100.39327330333288,48981.772913774264
2025-03-20 17:38:00,462.7788880133734,107.37529279795771,49691.01860114925
2025-03-20 17:38:00,519.8343160894575,65.15348859238725,33869.0191832659
2025-03-20 17:38:00,602.9601148661889,132.8489889614152,80102.64164403196
2025-03-20 17:38:00,470.8303083464003,92.95407171530779,43765.59424777177
2025-03-20 17:38:00,560.7246945654213,96.05429951036369,53860.01775464417
2025-03-20 17:38:00,465.9775726566025,117.95084093203786,54962.44655031604
2025-03-20 17:38:00,475.81817626609336,130.98891740156668,62326.9077890834
2025-03-20 17:38:01,649.2269964161835,99.71593823783209,64738.27907696939
2025-03-20 17:38:01,624.8580634612199,135.68894205045532,84786.3295627492
2025-03-20 17:38:01,621.1141724773314,88.72777462959354,55110.07831481515
2025-03-20 17:38:01,333.17553863104746,94.06472070288058,31340.063986361278
2025-03-20 17:38:01,430.45647021753194,63.61022608274012,27381.433389315494
2025-03-20 17:38:01,608.0010038525165,83.17138974162427,50568.28845471645
2025-03-20 17:38:01,394.54646863527427,75.19521892974826,29668.008086988506
2025-03-20 17:38:01,723.0645796973872,115.51311137786112,83523.43932797063
2025-03-20 17:38:01,508.6700961365994,89.09514755539844,45320.03727230903
2025-03-20 17:38:01,702.0289871110054,119.52871131557748,83912.62013555864
2025-03-20 17:38:01,485.5220020460448,88.68199181184076,43057.05820991588
2025-03-20 17:38:01,360.0752992326345,86.49326853609584,31144.08954974332
2025-03-20 17:38:01,579.6644459292351,85.08205302925698,49319.04112772604
2025-03-20 17:38:01,450.63825458960685,102.33860704757791,46117.691257052145
2025-03-20 17:38:01,618.0848578253176,87.88143270775635,54318.182840658796
2025-03-20 17:38:01,658.4811603692435,107.78450291279933,70974.06454784221
2025-03-20 17:38:01,395.57287179549905,69.62044367325694,27539.95883950703
2025-03-20 17:38:01,420.1532648158413,113.62695836686733,47740.73752893298
2025-03-20 17:38:01,492.842209471408,70.5742451463552,34781.96690970649
2025-03-20 17:38:02,559.6385044025152,99.7149687826897,55804.33599608795
2025-03-20 17:38:02,326.7867066601583,128.42621546435464,41967.980000424344
2025-03-20 17:38:02,556.2539271296178,34.08879416700651,18962.025626510578
2025-03-20 17:38:02,630.082110024219,108.14372049342546,68139.42359436689
2025-03-20 17:38:02,611.5118057678701,90.83169949689102,55544.656580308365
2025-03-20 17:38:02,682.5025809456229,111.11517083818418,75836.39087927452
2025-03-20 17:38:02,554.0130634833296,114.78016931470839,63589.71322917686
2025-03-20 17:38:02,449.9395177585485,96.37589337426637,43363.3229883667
2025-03-20 17:38:02,456.32939848275834,126.12925724242143,57556.488088511265
2025-03-20 17:38:02,600.6946282559154,92.17485825697365,55368.94221521448
2025-03-20 17:38:02,277.86707122876237,91.32384497952904,25375.889337811248
2025-03-20 17:38:02,578.6511082522516,62.0278885577632,35892.50645649683
2025-03-20 17:38:02,506.80070579412626,80.61824953985138,40857.38576668367
2025-03-20 17:38:02,488.86451091562094,79.2084300613238,38722.19042232323
2025-03-20 17:38:02,443.4499701221967,90.99635070197945,40352.329000021724
2025-03-20 17:38:02,421.02324171203077,103.42175017252056,43542.96052116638
2025-03-20 17:38:02,361.54070656266236,106.67672897827438,38567.97996859896
2025-03-20 17:38:02,328.0750047164531,87.05123598577737,28559.334656606985
2025-03-20 17:38:02,685.9450156004073,102.95713408368054,70622.93294520347
2025-03-20 17:38:02,338.6496754706911,100.70984968670021,34105.35791310311
2025-03-20 17:38:03,601.7890872652866,110.56117451736809,66534.50829978501
2025-03-20 17:38:03,329.2269710131243,69.69571702212701,22945.70980778272
2025-03-20 17:38:03,497.12389060949835,116.8865120534922,58107.07763180607
2025-03-20 17:38:03,478.1728931567105,89.88297831121034,42979.603784613304
2025-03-20 17:38:03,479.5371059157841,83.03209757519575,39816.97176932636
2025-03-20 17:38:03,529.3576535024753,63.805242957950135,33775.79369337582
2025-03-20 17:38:03,392.5127225524213,116.47551509240067,45718.12153961382
2025-03-20 17:38:03,552.5644547742097,115.49027086675943,63815.81855321672
2025-03-20 17:38:03,605.7145288900356,111.81267997275086,67726.5647736271
2025-03-20 17:38:03,635.554644249258,106.63038752968635,67769.43801259033
2025-03-20 17:38:03,676.8956022371719,124.27117601580986,84118.61252994322
2025-03-20 17:38:03,394.0792960254721,139.8081494437649,55095.497111422876
2025-03-20 17:38:03,505.9239320312854,122.77115337029065,62112.86465311344
2025-03-20 17:38:03,407.4542947383835,94.87920902901516,38658.94120025304
2025-03-20 17:38:03,451.1401944753658,118.07824515147291,53269.84248094541
2025-03-20 17:38:03,718.1906487130263,71.98347266298954,51697.856928448855
2025-03-20 17:38:03,501.9593836737353,98.62844555037937,49507.47374116699
2025-03-20 17:38:03,554.5467720646077,101.95962283582445,56541.37972453131
2025-03-20 17:38:03,603.7733572496352,119.58720407554397,72203.56768878843
2025-03-20 17:38:04,685.1099797579978,108.6533522360505,74439.49595107917
2025-03-20 17:38:04,650.4815646150684,99.97818882509529,65033.96869432872
2025-03-20 17:38:04,384.35288574701326,135.88418851287219,52227.479982313576
2025-03-20 17:38:04,529.9614917908076,86.61831326732575,45904.370515555456
2025-03-20 17:38:04,512.8979133750408,102.05838743200391,52345.5339562963
2025-03-20 17:38:04,290.44984293222416,102.70559318633642,29830.823409232322
2025-03-20 17:38:04,583.7797920844632,100.99385759120057,58958.173186398955
2025-03-20 17:38:04,704.86961629625,106.0423468004893,74746.02830041476
2025-03-20 17:38:04,415.4848901708313,98.31606893913452,40848.841105204185
2025-03-20 17:38:04,480.2521427447195,108.0979007025224,51914.2484385923
2025-03-20 17:38:04,585.0890500305288,63.21227839841055,36984.811918391344
2025-03-20 17:38:04,564.3970223970147,81.6572173934984,46087.09035411621
2025-03-20 17:38:04,580.4687388104628,87.33265402559731,50693.87553920896
2025-03-20 17:38:04,522.7661383787879,111.26520863107714,58165.68345197838
2025-03-20 17:38:04,504.6974565452106,124.0406821358016,62603.016782072016
2025-03-20 17:38:04,516.7705903467709,132.43635572602642,68439.21373191362
2025-03-20 17:38:04,535.5592157383168,105.49520815291189,56498.93094252397
2025-03-20 17:38:04,588.3428987007486,69.00952254137633,40601.262529948
2025-03-20 17:38:04,514.0146672315515,100.62104072904158,51720.690766830696
2025-03-20 17:38:04,467.61710119660916,113.99625382649482,53306.59776161837
2025-03-20 17:38:05,426.16278388519834,110.7620185696417,47202.65018238254
2025-03-20 17:38:05,310.4479705216595,92.23958505022969,28635.59198060381
2025-03-20 17:38:05,645.5657452959,96.60779192408309,62366.68119486193
2025-03-20 17:38:05,674.1327115426366,95.99586985662062,64713.956043337705
2025-03-20 17:38:05,573.6200268807695,111.67561332901073,64059.368319713554
2025-03-20 17:38:05,530.5784342246719,104.59629438632157,55496.538101197344
2025-03-20 17:38:05,518.8660831051748,110.34618587761048,57254.8932519113
2025-03-20 17:38:05,629.630692829073,99.50481652388694,62651.286567764735
2025-03-20 17:38:05,391.10580996237957,63.41475959891576,24801.88091650353
2025-03-20 17:38:05,517.7546311319983,110.80200847070151,57368.25302443261
2025-03-20 17:38:05,590.7803207947511,120.4247144199881,71144.55141665686
2025-03-20 17:38:05,621.9053267629698,127.69069151612229,79411.5212319236
2025-03-20 17:38:05,530.7726415081412,62.535142826039866,33191.94294486607
2025-03-20 17:38:05,713.0090644663384,91.89633582411649,65522.92043383775
2025-03-20 17:38:05,591.6442975063746,112.88411948679436,66787.2455733901
2025-03-20 17:38:05,486.4985238596515,75.89857200158136,36924.54324182481
2025-03-20 17:38:05,504.74137985620246,122.75646768452529,61960.26888536062
2025-03-20 17:38:05,644.7722335759129,72.15128916077586,46521.147867575004
2025-03-20 17:38:05,452.47915568388464,81.16066951518502,36723.51121696971
